X,Y
-118.1493018,34.19033995
-117.9925019,34.03473135
-117.9216394,34.00850458
-118.3653159,34.09071727
-118.351299,34.13627222
-118.0904079,33.99172133
-118.1944287,33.89693192
-118.2926426,33.83158933
-118.7479913,34.1526996
-118.1206891,33.84708653
-117.8921902,34.49367342
-118.3612269,33.93890415
-118.1569721,34.02510878
-117.8269004,34.6164807
-118.2920059,33.93020966
-118.2088109,33.91018828
-118.1597159,34.18750081
-118.2886447,33.80939521
-118.0719775,33.83514591
-118.2468371,33.90311866
-118.2441119,33.89636281
-117.949939,34.03714196
-118.3592885,33.8765693
-118.0679551,33.99269554
-118.2191859,34.20517555
-118.7428672,34.14196312
-118.282591,33.88183811
-118.2250867,33.90715694
-118.0551625,34.03798219
-118.2520679,33.98341855
-118.2210935,33.90071206
-118.2651575,33.93105797
-118.2390895,33.91060634
-118.0954625,33.96800053
-118.2289356,33.92284325
-118.2652595,33.9127959
-118.1251615,33.8696795
-118.1123842,34.67496389
-118.050933,33.9015131
-118.1898227,33.91519935
-118.3591298,34.09444976
-118.2285179,33.89587827
-118.3199183,33.78617762
-118.8618409,34.03675326
-118.2207094,33.83179672
-118.2991666,33.79780193
-118.2072182,33.90433847
-118.1405361,33.91344106
-118.2499371,33.88823829
-118.1573359,33.89737219
-118.1847664,33.92039621
-118.1386814,34.70039261
-118.2166336,33.92124449
-118.1976716,33.92621704
-118.3596416,33.98843277
-118.011157,33.89574385
-118.0819659,33.84872528
-118.358248,33.9838339
-118.358248,33.9838339
-118.1471804,33.84311856
-118.1729552,34.01435003
-118.1218536,34.58099135
-117.9173772,34.03151905
-117.9524362,34.05095935
-118.1218536,34.58099135
-118.082175,33.87196692
-118.2947451,33.81898407
-118.1921592,33.89612326
-118.0728395,33.82771475
-118.2474699,33.95336482
-118.2926426,33.83158933
-118.3617202,34.13964279
-118.1369201,34.58262574
-118.3002679,33.94231844
-118.1756853,34.0459969
-118.1578069,34.01556772
-118.6999778,34.16072161
-117.9433438,34.0509233
-118.1355089,34.68944724
-118.2302189,33.96870349
-118.0809456,34.55808051
-118.281805,33.83529733
-118.000093,34.05181491
-118.2055788,33.88375893
-118.2311576,34.05913145
-118.2059695,33.93614428
-118.2243238,33.89411488
-117.9980198,34.05051825
-118.263603,33.83409532
-118.0688851,34.67157153
-117.9464249,34.04822703
-118.2254395,33.9321247
-118.2594103,34.04977239
-118.0734456,33.9070864
-118.2474841,33.95306071
-118.1609028,33.90528894
-118.133801,33.85915377
-118.2415533,33.91067216
-117.9115644,34.11121645
-118.2182546,33.90069594
-118.1901608,33.80716326
-118.0640008,33.90235412
-118.12197,34.58444417
-118.0689732,33.85858318
-118.3674138,34.09170789
-117.946168,34.04856012
-118.354323,33.98883613
-118.2255682,33.92884813
-118.0810388,33.87297145
-118.0905926,34.06358035
-118.214084,33.88852948
-118.2373698,33.89280168
-118.0677346,34.147918
-118.2072115,33.90644859
-118.1901608,33.80716326
-118.0720099,33.83803056
-117.9887904,34.03485262
-118.5547019,34.41744489
-118.3648472,34.08877371
-118.1248824,33.86139853
-117.9447264,34.0134329
-118.2224694,33.90199346
-118.555658,34.39326499
-118.3674192,34.09797992
-118.555658,34.39326499
-118.1824487,33.88910669
-118.0932366,34.7042883
-117.9305771,34.01361209
-118.0905154,34.05393669
-118.1146268,34.678559
-118.0061373,34.11447326
-118.3819876,34.09146999
-118.3451527,34.09072693
-118.1468595,34.71302783
-118.2902654,33.82447101
-118.2390895,33.91060634
-118.1898283,33.91518585
-118.2019443,33.88631541
-118.3629089,33.94544468
-118.0844489,34.06273865
-117.9164212,34.11260238
-118.2489279,33.89584358
-118.2743416,33.79866239
-117.7289573,34.12463409
-118.1826416,34.02298739
-118.2049422,33.90438347
-118.1589344,34.01929736
-117.9881068,34.12833446
-117.7981155,34.04047849
-117.9183799,34.09750904
-117.8725261,34.09572104
-118.2538646,33.96246437
-118.1387329,34.70071695
-118.066643,33.99774231
-118.2517233,33.98425485
-117.8432648,34.5908545
-118.3120234,33.79896219
-118.0633405,33.84987602
-118.1492147,34.18323887
-118.1466146,33.89598397
-118.0008068,34.13216935
-117.9540656,34.05384269
-117.9576217,34.01943335
-118.2238878,33.8885309
-117.8422812,34.61771083
-118.3627349,33.94558319
-118.361323,33.94357467
-118.0941962,34.58023142
-118.2175191,33.88859905
-118.1399385,34.71875659
-118.2546828,33.91318864
-118.351299,34.13627222
-118.0461173,33.93497529
-118.0802001,33.99985694
-118.2915299,33.92212498
-118.1834493,34.66025858
-117.9562612,34.04710094
-118.3500774,34.09075707
-118.1214839,34.68944522
-118.3859815,34.08379392
-117.847575,33.96075585
-118.2317292,33.91620914
-118.0856444,33.99596801
-118.352618,33.93820231
-118.1355089,34.68944724
-118.0733799,34.14629792
-118.1612438,34.67494846
-118.1538179,34.0197642
-118.1459868,33.84783956
-118.2679902,33.82420698
-118.22522,33.97333207
-117.9531721,34.03814687
-117.952956,34.03799436
-118.1259452,34.68960771
-118.2378302,33.90002209
-118.2055788,33.88375893
-118.4735152,34.43002656
-117.9908792,33.92831569
-118.1382314,33.8893551
-118.121784,34.5825958
-117.9862119,34.02165417
-118.0278049,34.56848525
-118.1050754,34.06260368
-117.829713,34.10672325
-117.8996455,33.99984403
-117.8463535,34.00290212
-118.0780639,33.91196056
-118.1266756,34.67589703
-118.2306992,33.90841858
-118.0223613,33.90971692
-117.9693909,34.55783035
-118.2037966,33.90824139
-117.9901511,34.12305977
-117.9021649,34.00543522
-118.0360588,34.04063192
-118.1049584,33.84181593
-118.2653395,33.88601459
-118.1430594,34.0174281
-118.1513482,33.89900447
-118.1172687,33.88781349
-118.2520912,33.99114411
-118.2519825,33.97476229
-118.5294103,34.37776613
-118.2516422,33.89500913
-118.2919579,33.95793789
-118.1045373,33.97076275
-118.2727331,33.91894264
-118.2249456,33.90556174
-118.0020471,34.0529503
-118.2563913,33.9674729
-118.2295798,33.95334558
-118.14444,34.01274356
-118.2787251,33.83913661
-118.135818,34.70293242
-118.0721941,34.67129414
-118.3435181,34.09064813
-118.0276309,33.94287455
-117.8659138,34.02031662
-118.2068101,33.8895486
-118.3526397,33.94256
-118.2618442,33.81155912
-118.3450638,33.88006455
-118.3199855,33.78954824
-118.4915194,34.39945789
-118.0904951,34.06264193
-118.039597,34.03619986
-118.2954832,34.06326529
-118.098317,34.57267374
-118.1276992,34.69673592
-118.3962673,33.94471249
-118.3653967,33.9327146
-118.1323663,34.01509672
-118.1319083,34.66819866
-118.1904443,33.90955095
-117.9610102,33.99849522
-118.5272277,34.19955333
-118.6954462,34.15938512
-118.2581528,33.9164434
-118.1407288,34.70799319
-118.0804653,34.01222755
-118.0046388,34.11108042
-118.0948416,33.93035328
-118.220418,33.94584319
-118.0793836,34.01523323
-118.0545308,33.98343628
-118.246514,33.98205953
-118.0856429,33.83879125
-117.9920556,34.12112298
-117.9909972,34.12089864
-118.2705013,33.90303388
-118.1468983,33.87476076
-118.094555,33.98638332
-118.1473313,34.0138806
-118.1317227,34.17881208
-118.2264693,33.89685133
-118.1955383,33.89420323
-117.9858545,34.02331845
-118.2520973,33.98933326
-118.0866799,33.89669742
-117.9775349,34.13960609
-118.24769,33.98208392
-118.2363562,33.91252183
-118.325223,33.34341277
-118.3497329,34.08894727
-118.1609246,34.02829033
-118.0719074,34.12028865
-118.0810032,34.06274031
-118.2719082,33.87553791
-118.0843983,33.98668756
-118.189667,33.89103617
-118.1567437,34.18270063
-118.151896,34.19315594
-118.1385422,34.70004165
-118.1654392,34.19328642
-118.2243238,33.89411488
-118.0790525,34.08055411
-118.1825946,34.05183958
-117.9708815,34.03809266
-118.1368598,34.68759613
-118.1386814,34.70039261
-118.1401844,34.68936454
-118.1386814,34.70039261
-117.8573116,34.01732803
-118.0838198,33.9965472
-118.1477639,34.66033292
-118.155473,34.67490684
-118.2376685,33.89610585
-118.2636864,33.81925083
-118.0780639,33.91196056
-118.211647,33.90693849
-118.2060009,33.88790332
-118.4923627,34.19078761
-118.1791798,33.89954964
-118.2327268,33.95720494
-118.1578963,34.02537204
-118.1345776,34.70393317
-117.9859873,34.02325544
-118.2462105,33.91305373
-118.1049584,33.84181593
-118.2259564,33.88643
-118.2438087,33.89989746
-118.0808106,33.97017354
-118.2272132,33.89411529
-118.2233872,33.89118366
-118.2264208,33.89597795
-118.0792676,33.91253262
-118.3527066,33.88014445
-118.1837622,34.05140946
-118.2861335,33.82998566
-118.0637573,33.83208459
-117.9507629,34.02809497
-118.5350051,34.4330553
-118.0673405,34.58380186
-118.2063,33.89236013
-117.9997753,34.05153013
-118.1953361,33.89244572
-117.9568809,34.01881265
-117.9726991,34.1359336
-118.2664401,33.80813077
-118.2474042,33.96015456
-118.3088379,33.79790572
-118.3120446,33.7904927
-118.0621117,33.91487862
-118.1481094,34.70391917
-118.0821021,34.04084841
-118.2030225,33.90351181
-118.2073699,33.89681919
-118.1767595,33.90053643
-118.2153829,33.90457938
-117.974543,34.03477276
-118.1534541,33.88923434
-118.3522944,33.88071182
-118.1958909,34.66142073
-118.2987281,33.94978852
-118.2067801,33.87192712
-118.1178774,34.58721896
-118.3611399,33.79030218
-118.2688342,33.86602232
-118.1397045,33.99315238
-118.2069798,33.88862068
-118.1219998,34.58586773
-118.2056412,33.88368387
-117.9637101,34.54119645
-118.4448897,33.98838064
-118.2134964,33.92079418
-118.2305885,33.95144249
-118.211502,33.91322367
-118.1303145,34.69906752
-118.1611561,34.67370899
-118.714882,34.13783595
-118.1406206,34.01613761
-118.1508526,34.67731663
-118.0885736,34.00339987
-118.0512654,34.04821498
-118.0762967,33.90589724
-118.2473693,33.84840033
-118.2110453,33.8886159
-118.3436776,33.89881127
-118.2172793,33.9007664
-118.2154909,33.90645374
-118.2041974,33.89598761
-117.9932679,34.12516287
-118.1890487,33.89582585
-118.0845571,33.85855324
-118.2255682,33.92884813
-118.2226898,33.9107876
-118.2423202,33.82427201
-117.9687697,33.9920582
-118.2499412,33.9732274
-118.1892757,33.78260814
-118.206956,33.88868962
-118.0762743,34.56190644
-118.0555461,34.0419356
-118.5339898,34.3848844
-118.4523488,34.418888
-118.0948725,33.97186765
-118.2441431,33.88445191
-118.2134785,33.88859409
-118.0941062,34.57975722
-118.1861995,34.59913577
-118.0729837,34.05821145
-118.094555,33.98638332
-118.1841496,33.90637892
-118.2079731,33.89603798
-118.228314,33.91614436
-118.1835131,34.03970226
-118.2412539,33.97956702
-117.825403,34.60072881
-118.1922688,33.89619011
-118.1901608,33.80716326
-118.2157892,33.89602081
-118.361228,33.93519935
-118.0941062,34.57975722
-117.9280069,34.00961036
-118.2064593,33.88677867
-118.2172372,33.91501883
-118.2469712,33.88841125
-118.1369201,34.58262574
-118.6724879,34.03900594
-118.0895484,34.58010992
-118.2065628,33.89603766
-118.1940063,33.88876955
-118.3089865,33.94527618
-118.1531113,34.59007262
-118.0312833,33.94566924
-118.2472414,33.95918627
-118.2375758,34.21813117
-117.9898519,34.04528623
-118.2516894,34.04871627
-118.1362916,34.58250808
-118.6152028,34.45160991
-118.2272744,33.90331788
-118.1233844,34.6773655
-118.2759774,34.05763452
-118.087412,34.68236821
-118.2190706,33.8983375
-118.2120667,33.90279101
-118.1053709,34.68699213
-118.0742164,33.82597286
-118.1164774,33.83230894
-118.2302016,33.96303813
-118.0720358,34.09782705
-118.3558504,33.88745622
-118.2746288,33.83434279
-118.0745447,33.83987476
-118.1869069,33.92268041
-118.2564238,33.95384726
-118.2235097,33.88860133
-118.1370848,34.69088875
-118.1215368,34.70405199
-118.1123006,34.71888129
-118.2637527,33.8251769
-118.1501575,34.71230046
-118.2451434,33.8533108
-118.0889299,33.97236949
-118.0681251,33.9858511
-118.2498789,33.98160987
-117.9140823,34.11224146
-118.2479047,33.88356595
-118.1426297,33.88200882
-118.1739623,34.05741739
-117.8874878,33.9754403
-118.2192483,33.90076317
-118.2922323,33.92313421
-118.0942041,33.84185285
-117.8437251,34.1139218
-118.23908,33.96007926
-118.5343572,34.38377168
-118.2144504,33.90805735
-117.9963662,34.12229774
-118.1709195,33.88643003
-118.1074929,34.57958737
-118.2440386,33.97474908
-118.2514076,33.97748272
-118.272357,33.83164344
-118.2564385,33.98932445
-118.2257855,33.88522377
-118.5469865,34.37940795
-118.2817079,33.83162536
-118.1583851,34.00970003
-118.1507984,34.18318126
-118.1074919,34.57951868
-118.2311576,34.05913145
-118.301023,33.94100518
-118.0582899,34.07435914
-118.224989,33.97157622
-118.0831486,33.87302419
-118.3726854,34.09525231
-118.1116564,34.56901349
-118.0835208,33.88029921
-118.2067801,33.87192712
-118.0922119,34.58140186
-118.3726854,34.09525231
-118.1654955,33.89627479
-118.1602601,34.50419199
-118.1479867,34.6945763
-118.1688144,33.89637466
-118.1513159,33.88200063
-117.9569143,34.00385189
-118.1902449,33.91146835
-118.0677346,34.147918
-118.3613084,33.93819307
-118.2637522,33.83015133
-118.1001202,34.06269054
-118.0848283,34.55807546
-118.0505911,33.92882148
-118.2055244,33.88776726
-118.1999882,34.46799862
-118.1390256,34.01650277
-118.2221981,33.82946538
-118.2594049,33.92099652
-118.1901608,33.80716326
-117.9338231,34.09299078
-117.8845955,33.97678856
-118.6041787,34.09032788
-118.1911277,34.68573747
-118.2235405,33.91620849
-118.1378,34.6948698
-118.0020471,34.0529503
-118.2931685,33.93264754
-118.1369408,34.69836526
-118.5339462,34.3832445
-118.0714858,33.86581349
-118.2705937,33.90492556
-117.9775369,34.1322631
-118.2429784,33.9674275
-117.9071738,34.1067993
-118.1136911,33.84933176
-118.1554366,33.89912217
-118.0895834,34.58173901
-118.2754652,33.8712487
-118.082175,33.87196692
-117.9464249,34.04822703
-118.0833388,33.85994807
-118.2652948,33.89323772
-117.950081,34.03653359
-118.216009,33.8886071
-118.2555475,33.95652351
-118.3607735,34.09090799
-117.9212874,34.03551367
-118.1570322,34.70440946
-118.2415338,33.89431893
-118.0741733,33.89661146
-118.1117625,34.68875935
-118.1908456,33.93479295
-118.1558903,34.01574033
-118.053389,33.87453099
-118.4721653,34.41839482
-118.0860463,34.0039004
-118.2528179,33.96274122
-118.1386814,34.70039261
-118.2517531,34.04875997
-118.2125428,34.08709026
-118.6026389,34.46514824
-118.2213746,33.8280741
-118.2261762,33.90689957
-118.2306859,34.22032069
-118.2049,33.9082651
-118.0795537,33.83157007
-118.1512994,33.89112702
-118.2381638,33.90263668
-117.9475619,34.04730756
-118.0546998,33.84879438
-118.1548997,34.27034825
-117.9349123,34.04110616
-118.2039286,33.88790896
-118.2049697,33.90765271
-118.1493018,34.19033995
-118.1698019,34.01464508
-118.1826416,34.02298739
-118.1228252,34.5841688
-118.0823359,33.88749525
-118.1955285,33.89405944
-118.2463264,33.89584721
-118.2490212,33.95855119
-118.082175,33.87196692
-118.0808106,33.97017354
-118.5305917,34.38217272
-117.9585124,34.04400373
-118.2396555,33.95696655
-118.2001959,33.89615374
-118.2472818,33.89508821
-118.0731912,34.01480417
-118.1525943,34.01936514
-118.0868244,33.88518485
-118.1462127,34.70759833
-118.2369997,33.91978387
-118.2258758,33.88646902
-118.1508237,34.03056321
-118.4640408,34.41590215
-118.2390146,33.85348959
-118.2433531,33.91622629
-118.3118459,33.93816275
-118.0440954,33.93270007
-118.2071955,33.86154861
-118.2535786,33.90290908
-118.1366316,34.69696682
-118.1137809,34.68938648
-118.007576,34.11445911
-117.8110992,34.00105602
-118.2107828,33.93059162
-118.2516894,34.04871627
-118.2481937,33.89990229
-118.225184,33.96668851
-118.3014936,33.94781924
-117.9898519,34.04528623
-118.0474671,33.85872251
-118.2499059,33.96580209
-118.0541783,34.52684541
-118.0723628,34.08737446
-118.4974703,34.46042491
-118.1142801,34.57952176
-118.3370549,33.98898812
-118.3490065,33.87843383
-118.0642684,33.98721661
-118.2161401,33.90867419
-118.1207119,34.57990599
-118.2514742,33.9565176
-118.2403654,34.22016549
-117.9132021,34.02544961
-118.1936065,33.88870096
-117.9464249,34.04822703
-118.2129356,33.93105273
-118.2070233,33.88636415
-118.2070233,33.88636415
-118.2476534,33.96579951
-118.0814691,33.83156578
-117.9407783,34.03653157
-118.094555,33.98638332
-118.2335824,33.953198
-118.0809595,34.01041922
-118.0999524,33.96830203
-118.2313241,33.9695178
-118.0672537,34.57298754
-118.2464501,34.22820447
-118.0566011,34.089516
-118.3526966,34.09077316
-118.5410083,34.4226578
-117.8397667,34.03544092
-117.8777604,33.99576765
-118.4609247,34.40830282
-118.3145559,33.78958727
-118.2030367,33.88864189
-118.2816038,33.82533671
-118.1197614,34.59095894
-118.0233513,33.92663662
-118.2074014,33.89603794
-117.9293378,34.03473219
-118.0706114,33.96435508
-118.2378913,33.8813938
-118.1611454,34.67225959
-118.0839597,34.55650565
-118.0851521,34.00548574
-118.1882644,34.0205177
-118.0890899,33.83275647
-118.1118649,34.57953638
-118.1491105,34.71588773
-118.2509667,33.98516327
-118.1158673,33.96692551
-118.2245426,33.89736822
-118.2959537,33.92921086
-118.1208535,34.58711039
-118.2926417,33.83151844
-118.2788695,33.84027649
-118.2064896,33.88308249
-118.1412733,33.84906805
-118.2252631,33.90325794
-118.2531378,33.98425238
-118.0826152,34.58009688
-118.2973334,33.95799237
-118.072471,33.86809016
-118.2094237,33.91808447
-118.5707927,34.38103522
-118.1369307,34.68443749
-118.1953221,33.91540358
-118.2958738,33.95792887
-118.2539765,33.95743529
-118.1501379,34.18327626
-118.2328973,33.95937316
-118.4677836,34.41990733
-118.073809,33.91179287
-118.2476584,33.97474652
-118.1022095,33.97018339
-118.22522,33.8911053
-117.9488028,34.02004537
-118.393587,34.44152785
-118.24612,33.89288443
-118.2830326,33.79825002
-118.094555,33.98638332
-117.9544,34.03902806
-118.214199,33.83919616
-118.1657622,34.18820068
-118.2411566,33.98814965
-118.12309,33.86552039
-118.3089999,33.94320696
-118.3577984,34.43244907
-118.1746829,34.68216103
-118.2236042,33.88339408
-118.1581109,33.90846631
-118.154677,34.64941599
-118.1989067,34.66447853
-118.2006241,34.0345519
-118.087293,34.0625857
-118.1462912,34.70399332
-118.2014053,34.05668401
-118.2519561,33.98080959
-118.2440283,33.95621809
-118.1901822,34.02384718
-118.139269,34.70391415
-118.0803059,34.01219215
-118.0922666,33.97341604
-118.2415342,34.66007113
-118.0714576,33.83146219
-118.242218,33.97474073
-118.351299,34.13627222
-118.0773987,34.00548731
-118.269476,33.92127564
-118.0745591,34.14622252
-118.1198281,33.85222869
-118.1907981,33.91306967
-118.2391673,33.91116989
-118.2039084,33.90746082
-118.0960027,33.98446802
-118.3454134,33.94546459
-118.2479047,33.88356595
-118.0860191,34.5727667
-118.3353907,34.09251889
-118.2418496,33.95799729
-118.0786045,34.00166833
-118.2432286,33.97386229
-118.2564035,33.97575938
-117.9592613,34.02496782
